O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
25-1194,2022,7.784306363717916e-05,0.9999999999999991,R-I-M,0.0,0.0,0.0
25-1194,2023,8.43221325433938e-05,0.9999999999999991,R-I-M,0.0,0.0,0.0
25-1194,2024,6.612312299509905e-05,0.9999999999999991,R-I-M,0.0,0.0,0.0
25-2011,2006,0.0170403772746758,0.9999999999999987,R-I-M,0.1717958588036602,0.0029274662482413074,0.22415628638446486
25-2011,2007,0.0178823026888152,0.9999999999999987,R-I-M,0.1717958588036602,0.0030721055478120127,0.22415628638446486
25-2011,2008,0.0182528618895672,0.9999999999999986,R-I-M,0.1717958588036602,0.003135766083942801,0.22415628638446486
25-2011,2009,0.0175695635885528,0.9999999999999986,R-I-M,0.1717958588036602,0.0030183782655009506,0.22415628638446486
25-2011,2010,0.0163160018673987,0.9999999999999983,R-I-M,0.165205712823817,0.002695496718938336,0.2058098940037955
25-2011,2011,0.0149010069399237,0.9999999999999983,R-I-M,0.165205712823817,0.0024617314733027425,0.2058098940037955
25-2011,2012,0.0134835716100002,0.9999999999999983,R-I-M,0.165205712823817,0.0022275630592410688,0.2058098940037955
25-2011,2013,0.0137405183576174,0.9999999999999983,R-I-M,0.165205712823817,0.0022700121298389296,0.2058098940037955
25-2011,2014,0.0135785160625647,0.9999999999999983,R-I-M,0.165205712823817,0.002243248425205654,0.2058098940037955
25-2011,2015,0.0140589700608828,0.9999999999999983,R-I-M,0.165205712823817,0.0023226221704768487,0.2058098940037955
25-2011,2016,0.0144246403235377,0.9999999999999983,R-I-M,0.165205712823817,0.002383032986877224,0.2058098940037955
25-2011,2017,0.0149920832075314,0.9999999999999983,R-I-M,0.165205712823817,0.002476777793014206,0.2058098940037955
25-2011,2018,0.015205838401864699,0.9999999999999983,R-I-M,0.165205712823817,0.002512091372263832,0.2058098940037955
25-2011,2019,0.0152709973218861,0.9999999999999984,R-I-M,0.1710455188510396,0.0026120356602948483,0.2058098940037955
25-2011,2020,0.0129495822778834,0.9999999999999984,R-I-M,0.1710455188510396,0.002214968019624797,0.2058098940037955
25-2011,2021,0.0139983597295727,0.9999999999999984,R-I-M,0.1710455188510396,0.0023943567030082647,0.2058098940037955
25-2011,2022,0.014544786579476,0.9999999999999984,R-I-M,0.1710455188510396,0.002487820567064114,0.2058098940037955
25-2011,2023,0.0144992823453283,0.9999999999999984,R-I-M,0.1710455188510396,0.0024800372717244013,0.2058098940037955
25-2011,2024,0.0144631280935397,0.9999999999999984,R-I-M,0.1710455188510396,0.002473853248968549,0.2058098940037955
25-2012,2006,0.00046165011182899997,0.9999999999999984,R-I-M,0.1114189928903053,5.143659052768407e-05,0.12493334326670853
25-2012,2007,0.0005289061003224,0.9999999999999984,R-I-M,0.1114189928903053,5.893018503146068e-05,0.12493334326670853
25-2012,2008,0.0005090245039757,0.9999999999999984,R-I-M,0.1114189928903053,5.671499758945978e-05,0.12493334326670853
25-2012,2009,0.0006078835154398,0.9999999999999984,R-I-M,0.1114189928903053,6.772976908492098e-05,0.12493334326670853
25-2012,2010,0.0005514548120518,0.9999999999999981,R-I-M,0.1161996243474065,6.407884200498893e-05,0.14218913002089212
25-2012,2011,0.0005447783178229,0.9999999999999981,R-I-M,0.1161996243474065,6.330303588363313e-05,0.14218913002089212
25-2012,2012,0.0004569741282339,0.9999999999999981,R-I-M,0.1161996243474065,5.310022203726285e-05,0.14218913002089212
25-2012,2013,0.00042585976354480004,0.9999999999999981,R-I-M,0.1161996243474065,4.948474454858121e-05,0.14218913002089212
25-2012,2014,0.0003635193276591,0.9999999999999981,R-I-M,0.1161996243474065,4.224080931700928e-05,0.14218913002089212
25-2012,2015,0.0003113122832554,0.9999999999999981,R-I-M,0.1161996243474065,3.617437036901095e-05,0.14218913002089212
25-2012,2016,0.0003043084967837,0.9999999999999981,R-I-M,0.1161996243474065,3.5360533011989966e-05,0.14218913002089212
25-2012,2017,0.0002780094523213,0.9999999999999981,R-I-M,0.1161996243474065,3.2304593924763334e-05,0.14218913002089212
25-2012,2018,0.0002102706734856,0.9999999999999979,R-I-M,0.1049686115779481,2.2071820651343544e-05,0.1118895955656605
25-2012,2019,0.0001461224841779,0.9999999999999979,R-I-M,0.1049686115779481,1.5338274284474884e-05,0.1118895955656605
25-2012,2020,0.0001121005679761,0.9999999999999979,R-I-M,0.1049686115779481,1.1767040977550633e-05,0.1118895955656605
25-2012,2021,9.424064033373752e-05,0.9999999999999979,R-I-M,0.1049686115779481,9.892309170049223e-06,0.1118895955656605
25-2012,2022,7.73684108101232e-05,0.9999999999999979,R-I-M,0.1049686115779481,8.12125466273096e-06,0.1118895955656605
25-2012,2023,5.9117147272270676e-05,0.9999999999999979,R-I-M,0.1049686115779481,6.205444869619347e-06,0.1118895955656605
25-2012,2024,4.828728060826313e-05,0.9999999999999979,R-I-M,0.1049686115779481,5.068648802324169e-06,0.1118895955656605
25-2021,2006,0.0001200935955247,0.9999999999999978,R-I-M,0.0414298361739905,4.9754579881338106e-06,0.011036087771439447
25-2021,2007,0.0001319124478239,0.9999999999999978,R-I-M,0.0414298361739905,5.465111102654259e-06,0.011036087771439447
25-2021,2008,0.00010986140373570001,0.9999999999999978,R-I-M,0.0414298361739905,4.551539958614689e-06,0.011036087771439447
25-2021,2009,7.098934086098737e-05,0.9999999999999978,R-I-M,0.0414298361739905,2.9410767619702826e-06,0.011036087771439447
25-2021,2010,0.0001296466611115,0.9999999999999982,R-I-M,0.0384438640882575,4.984118619266893e-06,0.007567683849629837
25-2021,2011,0.00011099558237579999,0.9999999999999982,R-I-M,0.0384438640882575,4.267099083252252e-06,0.007567683849629837
25-2021,2012,5.4428680285932e-05,0.9999999999999982,R-I-M,0.0384438640882575,2.092448787415594e-06,0.007567683849629837
25-2021,2013,4.008091892186781e-05,0.9999999999999982,R-I-M,0.0384438640882575,1.540865399564757e-06,0.007567683849629837
25-2021,2014,4.5508452783883655e-05,0.9999999999999982,R-I-M,0.0384438640882575,1.74952077369051e-06,0.007567683849629837
25-2021,2015,5.152755033195016e-05,0.9999999999999982,R-I-M,0.0384438640882575,1.980918141762343e-06,0.007567683849629837
25-2021,2016,5.58507875744003e-05,0.9999999999999982,R-I-M,0.0384438640882575,2.1471200867323895e-06,0.007567683849629837
25-2021,2017,3.985798599589662e-05,0.9999999999999982,R-I-M,0.0384438640882575,1.5322949964579231e-06,0.007567683849629837
25-2021,2018,3.951722633954859e-05,0.9999999999999983,R-I-M,0.0427973207763346,1.6912314118446826e-06,0.011036087771439447
25-2021,2019,9.150621140330284e-05,0.9999999999999983,R-I-M,0.0427973207763346,3.916220682454245e-06,0.011036087771439447
