O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-9033,2021,2.9480405437733278e-05,0.9999999999999993,R-I-NM,0.0905677612679936,2.6699743217682896e-06,0.06415653298358262
11-9033,2022,3.417500354802988e-05,0.9999999999999993,R-I-NM,0.0905677612679936,3.0951535626708064e-06,0.06415653298358262
11-9033,2023,4.078624889327202e-05,0.9999999999999993,R-I-NM,0.0905677612679936,3.6939192527828307e-06,0.06415653298358262
11-9033,2024,5.481258879856896e-05,0.9999999999999993,R-I-NM,0.0905677612679936,4.964253456789497e-06,0.06415653298358262
11-9041,2006,4.003119850825676e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9041,2007,3.077957115891367e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9041,2008,2.4413645274616893e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9041,2009,1.968611973455952e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9041,2010,1.8260093114301488e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9041,2011,1.8599259749461973e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9041,2012,1.5308066330418375e-05,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9041,2013,1.6143703454641205e-05,0.9999999999999994,R-I-NM,0.0,0.0,0.0
11-9041,2014,1.864201680303668e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9041,2015,2.0933067322354744e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9041,2016,1.8268949206579536e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9041,2017,1.2953845448666406e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9041,2018,1.463600975538837e-06,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9041,2019,1.9642694594426263e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9041,2020,2.114177378498717e-05,1.9999999999999991,R-I-NM,0.0,0.0,0.0
11-9041,2021,1.739827206161308e-05,1.9999999999999991,R-I-NM,0.0,0.0,0.0
11-9041,2022,1.423958481167912e-05,1.9999999999999991,R-I-NM,0.0,0.0,0.0
11-9041,2023,1.558126362214886e-05,1.9999999999999991,R-I-NM,0.0,0.0,0.0
11-9041,2024,1.0005472558468935e-05,1.9999999999999991,R-I-NM,0.0,0.0,0.0
11-9051,2006,0.0004635871053052,0.9999999999999991,R-I-NM,0.1652733413777035,7.661858991340777e-05,0.1863536823563511
11-9051,2007,0.0004277732236574,0.9999999999999991,R-I-NM,0.1652733413777035,7.069951002577024e-05,0.1863536823563511
11-9051,2008,0.0004370042504156,0.9999999999999991,R-I-NM,0.1580274231356789,6.905865559251627e-05,0.18435073453807407
11-9051,2009,0.00045039455756330007,0.9999999999999991,R-I-NM,0.1580274231356789,7.117469132606258e-05,0.18435073453807407
11-9051,2010,0.0004778057698241,0.9999999999999991,R-I-NM,0.1580274231356789,7.550641456466193e-05,0.18435073453807407
11-9051,2011,0.000470381278825,0.9999999999999991,R-I-NM,0.1580274231356789,7.43331413839801e-05,0.18435073453807407
11-9051,2012,0.00046434467868919994,0.9999999999999991,R-I-NM,0.1580274231356789,7.337919302001913e-05,0.18435073453807407
11-9051,2013,0.00044256014642880007,0.9999999999999991,R-I-NM,0.1580274231356789,6.993663952269208e-05,0.18435073453807407
11-9051,2014,0.0004271215026341999,0.9999999999999991,R-I-NM,0.1580274231356789,6.749691042712176e-05,0.18435073453807407
11-9051,2015,0.0003928975712809,0.9999999999999991,R-I-NM,0.1580274231356789,6.20885907457874e-05,0.18435073453807407
11-9051,2016,0.0003737305037688,0.9999999999999991,R-I-NM,0.1580274231356789,5.9059668457782655e-05,0.18435073453807407
11-9051,2017,0.000358721873963,0.9999999999999991,R-I-NM,0.2212184647391598,7.93559022264493e-05,0.2981988530403925
11-9051,2018,0.0003502885001455,0.9999999999999991,R-I-NM,0.2212184647391598,7.749028421797053e-05,0.2981988530403925
11-9051,2019,0.0003468612411308,0.9999999999999991,R-I-NM,0.2212184647391598,7.673211124047515e-05,0.2981988530403925
11-9051,2020,0.0003412183955065,0.9999999999999991,R-I-NM,0.2212184647391598,7.548380959470742e-05,0.2981988530403925
11-9051,2021,0.0002836884916713,0.9999999999999991,R-I-NM,0.2212184647391598,6.275713259169296e-05,0.2981988530403925
11-9051,2022,0.0002681788472866,0.9999999999999991,R-I-NM,0.2212184647391598,5.932611287225929e-05,0.2981988530403925
11-9051,2023,0.0002584656671438,0.9999999999999991,R-I-NM,0.2212184647391598,5.7177378073334173e-05,0.2981988530403925
11-9051,2024,0.0002827633549132,0.9999999999999991,R-I-NM,0.2212184647391598,6.255247525839231e-05,0.2981988530403925
11-9081,2006,1.1621960857235832e-05,0.9999999999999991,R-I-NM,0.30402524425652566,3.5333694883609074e-06,0.42535601142537904
11-9081,2007,7.537854161366612e-06,0.9999999999999991,R-I-NM,0.30402524425652566,2.291697952579555e-06,0.42535601142537904
11-9081,2008,6.713752450519644e-06,0.9999999999999991,R-I-NM,0.30402524425652566,2.041150228647084e-06,0.42535601142537904
11-9081,2009,1.073788349157792e-05,0.9999999999999991,R-I-NM,0.30402524425652566,3.264587651325095e-06,0.42535601142537904
11-9081,2010,9.73871632762746e-06,0.9999999999999991,R-I-NM,0.2494898728792166,2.429711098586528e-06,0.396244212984594
11-9081,2011,8.399665693305406e-06,0.9999999999999991,R-I-NM,0.2494898728792166,2.095631526050684e-06,0.396244212984594
11-9081,2012,5.102688776806125e-06,0.9999999999999991,R-I-NM,0.2494898728792166,1.2730691742675664e-06,0.396244212984594
11-9081,2013,6.12347372417425e-06,0.9999999999999991,R-I-NM,0.2494898728792166,1.527744681023458e-06,0.396244212984594
11-9081,2014,6.0312407303942186e-06,0.9999999999999991,R-I-NM,0.2494898728792166,1.5047334831300083e-06,0.396244212984594
11-9081,2015,6.440943791493768e-06,0.9999999999999991,R-I-NM,0.2494898728792166,1.606950247761961e-06,0.396244212984594
11-9081,2016,9.917429569286036e-06,0.9999999999999991,R-I-NM,0.2494898728792166,2.474298242529759e-06,0.396244212984594
11-9081,2017,8.96804684907674e-06,0.999999999999999,R-I-NM,0.2411641546210817,2.1627714369598497e-06,0.38412104752457177
11-9081,2018,7.805871869540464e-06,0.999999999999999,R-I-NM,0.2411641546210817,1.8824964904982105e-06,0.38412104752457177
11-9081,2019,5.269991232650949e-06,0.999999999999999,R-I-NM,0.2411641546210817,1.2709329804827797e-06,0.38412104752457177
11-9081,2020,4.425022420113595e-06,0.999999999999999,R-I-NM,0.2411641546210817,1.0671567911260294e-06,0.38412104752457177
11-9081,2021,1.4498560051344231e-06,0.999999999999999,R-I-NM,0.2411641546210817,3.4965329780054223e-07,0.38412104752457177
11-9111,2006,0.012062304040826,0.9999999999999991,R-I-NM,0.0770627295147374,0.0009295540736226988,0.05009875214656752
11-9111,2007,0.0121868257153889,0.9999999999999991,R-I-NM,0.0770627295147374,0.0009391500537482617,0.05009875214656752
11-9121,2006,3.48658825717075e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9121,2007,1.7588326376522096e-05,0.9999999999999996,R-I-NM,0.0,0.0,0.0
11-9121,2008,3.906183243938702e-05,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9121,2009,4.6530828463504325e-05,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9121,2010,6.391032590005521e-05,0.9999999999999997,R-I-NM,0.0,0.0,0.0
11-9121,2011,7.679694348164942e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9121,2012,7.427246997351137e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9121,2013,8.90687087152618e-05,1.999999999999999,R-I-NM,0.0,0.0,0.0
11-9121,2014,7.895442410697887e-05,1.9999999999999987,R-I-NM,0.0,0.0,0.0
11-9121,2015,9.393043029261745e-05,1.9999999999999987,R-I-NM,0.0,0.0,0.0
11-9121,2016,0.0001158773349674,1.9999999999999987,R-I-NM,0.0,0.0,0.0
11-9121,2017,0.0001434887495852,1.9999999999999987,R-I-NM,0.0,0.0,0.0
11-9121,2018,0.0001790471860075,1.9999999999999987,R-I-NM,0.0,0.0,0.0
11-9121,2019,0.0001652860886604,1.9999999999999987,R-I-NM,0.0,0.0,0.0
11-9121,2020,0.0001578257996507,1.9999999999999987,R-I-NM,0.0,0.0,0.0
11-9121,2021,0.000260007510254,1.9999999999999982,R-I-NM,0.0533423299387964,6.934703199266934e-06,0.021937274787699357
11-9121,2022,0.0003066257262781,1.9999999999999982,R-I-NM,0.0533423299387964,8.178065329424748e-06,0.021937274787699357
11-9121,2023,0.0002983353711181,1.9999999999999982,R-I-NM,0.0533423299387964,7.956951899297487e-06,0.021937274787699357
11-9121,2024,0.0002849384576432,1.9999999999999982,R-I-NM,0.0533423299387964,7.599640609927676e-06,0.021937274787699357
11-9141,2006,7.360575209582694e-05,0.9999999999999991,R-I-NM,0.11234465147472861,8.269212565740959e-06,0.07972566662499632
11-9141,2007,7.160961453298282e-05,0.9999999999999991,R-I-NM,0.11234465147472861,8.044957186947623e-06,0.07972566662499632
11-9141,2008,8.056502940623575e-05,0.9999999999999991,R-I-NM,0.11234465147472861,9.051050149694825e-06,0.07972566662499632
11-9141,2009,8.769271518121968e-05,0.9999999999999991,R-I-NM,0.11234465147472861,9.851807523906776e-06,0.07972566662499632
11-9141,2010,0.00010225652144,0.9999999999999991,R-I-NM,0.11234465147472861,1.1487973262194924e-05,0.07972566662499632
11-9141,2011,0.0001343946510928,0.9999999999999991,R-I-NM,0.11234465147472861,1.5098520237088385e-05,0.07972566662499632
11-9141,2012,0.0001298350810987,0.9999999999999991,R-I-NM,0.11234465147472861,1.4586276935226588e-05,0.07972566662499632
11-9151,2006,0.0039714822907137,0.9999999999999996,R-I-NM,0.1128422011124062,0.0004481508033630752,0.08159315950288833
11-9151,2007,0.0037632736900617995,0.9999999999999996,R-I-NM,0.1128422011124062,0.0004246560865749807,0.08159315950288833
11-9151,2008,0.0038134113918947,0.9999999999999994,R-I-NM,0.1128422011124062,0.0004303137352085228,0.08159315950288833
11-9151,2009,0.0038018073051009,0.9999999999999992,R-I-NM,0.0813416841794494,0.00030924540912264124,0.05553927402431574
11-9151,2010,0.0040452192945878,0.9999999999999992,R-I-NM,0.0813416841794494,0.0003290449502969762,0.05553927402431574
11-9151,2011,0.0040096404163111,0.9999999999999992,R-I-NM,0.0813416841794494,0.00032615090441673376,0.05553927402431574
11-9151,2012,0.0038247487209255,0.9999999999999992,R-I-NM,0.0813416841794494,0.0003111115025232753,0.05553927402431574
11-9151,2013,0.0038065739387181,0.9999999999999992,R-I-NM,0.0813416841794494,0.0003096331351289307,0.05553927402431574
11-9151,2014,0.0037898123571345,0.9999999999999992,R-I-NM,0.0813416841794494,0.0003082697198534094,0.05553927402431574
11-9151,2015,0.0038409494809936,0.9999999999999992,R-I-NM,0.0813416841794494,0.0003124292996322017,0.05553927402431574
11-9151,2016,0.0039612301579632,0.9999999999999992,R-I-NM,0.0813416841794494,0.00032221313247115336,0.05553927402431574
11-9151,2017,0.0044376885158178,0.9999999999999992,R-I-NM,0.0813416841794494,0.0003609690577404213,0.05553927402431574
