O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity,bucket_weight,percentile
51-9083,2013,0.0003056170067792,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9083,2014,0.0002900478496707,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9083,2015,0.00022435954207029998,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2016,0.0003168357762397,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2017,0.0003173692134923,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2018,0.0002585695056784,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2019,0.000267332282529,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2020,0.0002900848030963,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2021,0.0002948040543772,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2022,0.0002819437792711,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2023,0.000217221145791,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9083,2024,0.000194889204617,0.9999999999999993,LC-I-M,0.0,0.0,0.0
51-9111,2006,2.9700566635158235e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
51-9111,2007,3.706111629338585e-05,0.9999999999999989,LC-I-M,0.0,0.0,0.0
51-9111,2008,3.234807998886738e-05,0.9999999999999988,LC-I-M,0.0,0.0,0.0
51-9111,2009,2.863435597754112e-05,0.9999999999999988,LC-I-M,0.0,0.0,0.0
51-9111,2010,6.147564681814833e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2011,8.879646590065716e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2012,8.1643020428898e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2013,3.061736862087125e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2014,2.0835195250452755e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2015,1.2345142267029721e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2016,9.39545959195519e-06,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2017,7.473372374230616e-06,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2018,9.2694728450793e-06,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2019,7.665441792946836e-06,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2020,1.2783398102550382e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2021,7.732565360716924e-06,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2022,2.42072941798545e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2023,6.27833269480704e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9111,2024,4.6112177878161184e-05,0.9999999999999991,LC-I-M,0.0,0.0,0.0
51-9123,2006,3.228322460343287e-06,0.9999999999999996,LC-I-M,0.0,0.0,0.0
51-9123,2007,2.512618053788871e-06,0.9999999999999996,LC-I-M,0.0,0.0,0.0
51-9124,2009,1.78964724859632e-06,1.9999999999999976,LC-I-M,0.0,0.0,0.0
51-9124,2017,3.985798599589662e-06,1.9999999999999976,LC-I-M,0.0,0.0,0.0
51-9124,2024,1.3050616380611657e-06,0.9999999999999988,LC-I-M,0.0,0.0,0.0
51-9151,2006,1.4204618825510462e-05,1.999999999999998,LC-I-M,0.0,0.0,0.0
