O*NET 2018 SOC Code,ONET_release_year,pct_healthcare_tot_emp,total_intensity,classification,task_intensity_core,bucket_weight,percentile
11-9051,2014,0.0004271215026341999,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00013028344107481624,0.20766335276120954
11-9051,2015,0.0003928975712809,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00011984422994562412,0.20766335276120954
11-9051,2016,0.0003737305037688,0.9999999999999991,HC-P-NM,0.3050266499609946,0.00011399776355283203,0.20766335276120954
11-9051,2017,0.000358721873963,0.9999999999999992,HC-P-NM,0.224149932651241,8.040748388933349e-05,0.16567411899437118
11-9051,2018,0.0003502885001455,0.9999999999999992,HC-P-NM,0.224149932651241,7.851714371611813e-05,0.16567411899437118
11-9051,2019,0.0003468612411308,0.9999999999999992,HC-P-NM,0.224149932651241,7.774892383879475e-05,0.16567411899437118
11-9051,2020,0.0003412183955065,0.9999999999999992,HC-P-NM,0.224149932651241,7.648408037214654e-05,0.16567411899437118
11-9051,2021,0.0002836884916713,0.9999999999999992,HC-P-NM,0.224149932651241,6.35887563020541e-05,0.16567411899437118
11-9051,2022,0.0002681788472866,0.9999999999999992,HC-P-NM,0.224149932651241,6.0112270557778875e-05,0.16567411899437118
11-9051,2023,0.0002584656671438,0.9999999999999992,HC-P-NM,0.224149932651241,5.793506188294089e-05,0.16567411899437118
11-9051,2024,0.0002827633549132,0.9999999999999992,HC-P-NM,0.224149932651241,6.338138696003279e-05,0.16567411899437118
11-9081,2006,1.1621960857235832e-05,0.9999999999999991,HC-P-NM,0.2160458364824256,2.5108762549675255e-06,0.16567411899437118
11-9081,2007,7.537854161366612e-06,0.9999999999999991,HC-P-NM,0.2160458364824256,1.6285220075749838e-06,0.16567411899437118
11-9081,2008,6.713752450519644e-06,0.9999999999999991,HC-P-NM,0.2160458364824256,1.4504782641084523e-06,0.16567411899437118
11-9081,2009,1.073788349157792e-05,0.9999999999999991,HC-P-NM,0.2160458364824256,2.3198750209887827e-06,0.16567411899437118
11-9081,2010,9.73871632762746e-06,0.9999999999999991,HC-P-NM,0.2767605077119714,2.695292075297044e-06,0.19897080765521838
11-9081,2011,8.399665693305406e-06,0.9999999999999991,HC-P-NM,0.2767605077119714,2.3246957418900348e-06,0.19897080765521838
11-9081,2012,5.102688776806125e-06,0.9999999999999991,HC-P-NM,0.2767605077119714,1.4122227365650429e-06,0.19897080765521838
11-9081,2013,6.12347372417425e-06,0.9999999999999991,HC-P-NM,0.2767605077119714,1.6947356968633832e-06,0.19897080765521838
11-9081,2014,6.0312407303942186e-06,0.9999999999999991,HC-P-NM,0.2767605077119714,1.6692092466770268e-06,0.19897080765521838
11-9081,2015,6.440943791493768e-06,0.9999999999999991,HC-P-NM,0.2767605077119714,1.782598873878087e-06,0.19897080765521838
11-9081,2016,9.917429569286036e-06,0.9999999999999991,HC-P-NM,0.2767605077119714,2.744752842793324e-06,0.19897080765521838
11-9081,2017,8.96804684907674e-06,0.999999999999999,HC-P-NM,0.2668950928782763,2.393527696721072e-06,0.1975394492234875
11-9081,2018,7.805871869540464e-06,0.999999999999999,HC-P-NM,0.2668950928782763,2.0833488976169287e-06,0.1975394492234875
11-9081,2019,5.269991232650949e-06,0.999999999999999,HC-P-NM,0.2668950928782763,1.4065347995060782e-06,0.1975394492234875
11-9081,2020,4.425022420113595e-06,0.999999999999999,HC-P-NM,0.2668950928782763,1.1810167698046743e-06,0.1975394492234875
11-9081,2021,1.4498560051344231e-06,0.999999999999999,HC-P-NM,0.2668950928782763,3.8695945315047884e-07,0.1975394492234875
11-9111,2006,0.012062304040826,0.9999999999999991,HC-P-NM,0.4819731112528103,0.005813706207434258,0.5608309391679045
11-9111,2007,0.0121868257153889,0.9999999999999991,HC-P-NM,0.4819731112528103,0.0058737223063417485,0.5608309391679045
11-9121,2006,3.48658825717075e-05,0.9999999999999996,HC-P-NM,0.2511054271138783,8.755012334870941e-06,0.19676818825591597
